79	111
79	110
78	110
77	109
76	108
76	107
76	106
74	105
73	106
72	105
71	104
70	103
69	102
68	101
67	100
66	99
65	98
66	97
65	97
64	97
63	98
62	98
61	99
60	100
59	99
58	98
57	97
56	96
55	95
55	94
56	95
58	94
57	93
56	93
55	92
55	91
54	90
53	89
52	88
51	87
50	86
49	86
48	85
47	84
46	83
46	82
46	81
45	80
44	79
43	78
42	77
41	76
40	76
39	75
38	74
39	73
40	72
41	71
40	67
41	66
42	67
43	67
44	68
45	69
45	70
46	71
45	72
46	73
47	74
47	75
48	75
49	76
50	77
49	78
48	79
49	80
50	81
51	79
51	78
52	79
53	80
54	81
54	82
55	83
56	84
57	85
56	86
57	87
58	88
59	89
60	90
60	91
61	92
62	93
61	94
60	95
59	95
59	96
58	97
57	98
56	98
55	99
54	99
53	100
52	101
51	102
50	103
49	104
48	105
47	106
46	107
45	108
44	108
43	107
42	106
41	106
40	107
39	106
38	105
37	105
36	105
35	105
34	105
33	105
32	106
31	106
30	106
29	106
28	106
28	105
27	104
26	103
27	102
28	102
29	102
30	102
31	103
32	104
33	103
33	102
34	101
35	100
36	100
37	100
38	99
39	98
40	97
41	96
42	95
43	96
44	95
45	94
46	95
47	96
48	96
49	96
50	95
51	95
51	94
52	93
51	92
50	91
49	90
48	89
47	88
46	88
45	88
44	88
43	88
42	88
41	87
41	86
40	85
39	84
38	83
38	82
37	81
36	81
35	80
34	79
34	80
33	80
32	81
32	80
32	79
32	78
31	77
30	77
31	76
31	75
32	74
31	73
30	72
29	71
28	70
27	71
26	72
25	73
24	72
23	73
23	74
22	75
21	74
20	73
19	73
18	72
18	71
17	70
17	69
18	68
19	67
20	66
21	65
20	64
21	63
22	62
23	62
24	61
25	62
26	61
27	62
28	62
29	62
30	63
31	64
32	65
33	65
34	66
35	67
36	68
37	69
38	68
37	69
36	70
35	70
34	71
33	72
32	72
31	73
30	74
29	75
28	75
27	76
26	77
25	77
24	78
23	79
22	79
21	80
20	81
19	80
18	79
17	79
16	79
15	79
14	78
13	77
13	76
12	75
12	74
11	73
10	74
9	74
8	75
9	76
9	77
9	78
8	77
7	76
6	77
6	76
6	75
6	74
7	73
7	72
7	71
7	70
7	69
7	68
7	67
7	66
7	65
8	64
8	63
8	62
8	61
8	60
7	60
6	59
5	59
4	58
3	58
2	57
1	56
2	55
3	54
4	54
4	53
4	52
5	53
6	54
7	53
8	53
8	54
8	53
8	52
8	51
7	50
7	49
7	48
7	47
6	46
5	45
5	44
4	43
3	42
2	41
3	40
4	39
5	39
6	38
7	37
8	38
9	39
10	40
11	39
12	40
13	41
12	42
13	43
12	44
11	45
10	46
9	47
8	47
8	48
7	49
8	50
9	51
10	52
10	53
11	54
11	55
12	56
13	57
14	57
15	56
16	55
16	54
17	53
18	53
19	52
20	51
21	52
22	52
23	51
24	50
23	50
22	50
21	50
20	50
19	50
18	50
17	50
16	50
15	50
14	50
13	50
13	49
14	48
15	47
16	46
17	46
18	46
19	45
20	45
20	44
21	44
22	44
23	43
24	44
25	45
26	46
27	45
28	44
29	43
30	43
31	43
32	42
33	41
34	41
35	40
34	39
35	38
36	37
37	36
38	36
39	36
40	35
41	34
41	33
42	33
43	34
44	35
45	34
46	35
47	35
48	36
49	37
50	38
51	39
52	40
51	40
50	39
49	39
48	39
47	39
46	38
45	38
44	38
45	39
46	40
47	40
47	41
47	42
48	41
49	42
50	43
51	43
52	43
51	44
52	45
53	44
54	45
55	46
56	47
57	48
58	49
59	49
59	50
60	51
61	52
62	51
63	51
64	52
65	53
65	54
66	55
66	56
67	57
67	58
67	59
68	60
68	61
69	62
69	63
70	63
71	63
72	64
73	64
74	65
74	66
75	67
76	67
77	67
76	68
75	69
74	70
73	70
73	71
72	72
71	71
70	72
69	73
68	74
67	74
66	73
65	73
64	73
65	72
64	71
63	71
62	71
61	71
60	71
60	72
59	71
58	70
57	70
56	69
55	69
54	68
53	67
52	67
53	68
54	69
55	70
55	71
56	72
57	73
58	74
59	75
60	76
61	76
62	77
62	78
63	79
63	80
63	81
64	81
64	82
64	83
64	84
64	85
65	86
64	87
65	88
65	89
66	90
67	91
68	92
67	93
68	94
69	95
70	96
71	97
72	98
72	99
73	100
73	101
74	102
75	101
76	101
77	102
78	103
79	104
80	105
81	105
82	106
81	107
82	106
83	105
84	104
84	103
85	102
86	101
87	100
88	99
88	98
89	97
90	97
90	98
90	99
91	99
91	100
92	101
93	102
92	103
93	104
94	103
95	104
96	105
97	106
98	106
99	107
100	108
101	109
102	110
102	111
103	110
104	111
105	112
106	111
107	111
108	111
109	110
110	110
111	110
112	110
111	109
110	108
109	107
108	106
108	105
107	104
106	103
105	103
104	103
103	103
102	104
102	103
102	102
101	101
100	101
99	100
98	100
97	99
96	98
96	97
96	96
95	95
94	94
95	93
96	92
97	92
98	91
98	90
99	89
100	88
101	88
102	87
103	86
104	86
105	87
106	88
106	89
107	90
108	91
109	92
110	91
111	91
112	92
113	93
114	94
115	95
116	95
117	95
118	96
119	96
120	96
119	96
117	97
116	98
116	99
117	99
118	100
119	101
120	101
121	100
122	99
123	98
124	99
125	100
126	101
127	101
128	102
129	102
130	102
131	102
132	103
133	104
134	105
135	105
135	106
136	105
137	106
138	107
139	108
140	107
141	108
142	107
143	108
144	109
145	110
146	109
147	108
148	107
149	108
150	108
151	109
150	110
149	111
148	112
147	112
148	113
147	114
146	115
145	115
144	116
143	115
142	114
143	114
144	114
143	113
142	112
141	111
140	111
139	111
140	112
140	113
140	112
140	111
140	110
140	109
140	108
140	107
140	106
140	105
140	104
140	103
140	102
140	101
140	100
140	99
140	98
140	97
139	96
138	95
137	94
136	93
135	92
136	91
135	90
134	89
133	88
132	87
131	86
130	86
129	85
128	86
127	86
126	85
125	84
124	83
123	82
123	81
122	80
121	81
120	80
120	79
119	78
120	77
120	76
119	75
118	74
118	73
117	72
116	72
115	72
114	72
113	71
112	72
111	71
111	70
110	69
109	68
108	67
107	67
106	67
105	66
104	65
103	65
102	65
101	64
100	64
99	64
98	64
97	63
96	63
95	62
94	61
93	61
94	60
93	59
92	58
92	59
92	60
91	60
91	61
90	62
90	63
89	64
89	65
89	66
88	67
88	68
87	69
87	70
86	69
85	69
84	70
83	69
82	68
81	68
80	69
79	70
78	71
79	72
78	73
78	74
77	75
76	76
75	76
74	75
74	74
73	73
70	70
69	69
68	69
67	68
66	67
65	66
64	65
63	66
62	67
61	67
60	66
59	66
58	65
57	65
56	64
56	63
55	62
56	61
55	61
54	60
53	59
52	59
51	58
50	58
49	59
48	59
47	59
46	59
45	58
46	57
45	56
46	56
47	56
48	55
48	54
47	53
46	53
45	54
44	54
43	53
42	54
41	53
40	53
39	54
38	55
37	56
36	56
37	57
38	57
39	58
40	59
41	60
42	60
43	61
44	62
45	63
46	64
47	65
48	66
49	67
50	68
49	69
50	70
51	71
51	72
52	73
52	74
53	75
54	76
55	77
56	78
57	78
58	78
59	79
60	80
59	81
59	82
60	83
60	84
61	83
60	84
59	85
59	86
58	87
57	88
57	89
56	90
55	91
54	92
54	93
53	94
52	95
52	96
51	97
50	98
50	99
49	100
48	101
48	102
47	101
48	100
47	100
46	100
45	99
45	100
45	101
45	102
45	103
44	104
44	103
44	102
43	101
42	101
42	100
41	99
41	98
41	97
40	96
40	95
39	94
39	93
38	92
37	92
36	91
35	92
34	93
33	93
32	94
31	95
30	95
29	96
28	97
27	98
26	99
25	100
24	99
23	98
23	97
22	96
23	95
22	95
21	94
22	93
23	93
24	92
25	91
25	90
25	89
26	90
27	90
28	90
29	91
30	90
31	89
32	88
33	87
32	87
31	86
30	85
29	84
28	84
28	83
27	82
26	81
25	82
24	83
23	84
22	85
21	86
20	87
19	88
19	89
18	90
17	89
16	88
15	87
14	86
13	86
12	85
11	85
10	86
9	86
8	87
7	88
8	89
9	90
10	91
11	92
12	93
11	94
10	95
11	96
12	97
13	97
14	96
14	95
15	95
16	96
17	96
18	97
19	98
20	97
18	98
17	99
16	99
15	100
14	100
15	101
16	102
17	103
18	103
19	104
20	103
21	104
22	105
23	106
23	107
24	108
25	109
26	110
27	109
28	110
29	109
30	110
31	111
32	111
33	112
34	113
35	113
36	112
37	113
38	113
39	114
40	115
41	116
40	117
39	118
38	119
37	120
36	120
35	120
34	120
33	119
32	120
31	121
30	121
29	120
28	120
27	119
26	118
27	117
26	116
25	115
24	115
23	115
22	115
22	114
21	113
20	113
19	112
19	111
18	111
17	111
16	111
17	110
17	109
16	109
15	109
14	108
15	107
14	107
13	107
12	107
11	106
10	106
9	105
8	104
7	105
6	104
7	103
8	103
9	102
10	102
11	102
11	101
10	101
9	100
8	99
5	100
3	101
4	100
6	99
7	98
7	97
6	97
6	96
5	95
4	95
4	94
3	93
2	92
2	91
3	90
2	89
2	88
2	87
1	86
1	85
2	84
1	83
1	82
1	81
2	80
5	81
6	82
7	83
8	82
9	82
12	82
12	81
11	81
10	81
4	80
3	79
2	78
2	77
1	76
1	75
2	74
3	73
4	72
5	72
6	71
7	70
8	69
9	68
10	67
11	66
12	65
13	64
14	65
15	64
16	63
17	62
18	61
19	60
20	59
21	58
22	57
23	57
24	56
25	56
26	55
27	54
28	53
29	52
30	51
31	51
32	50
33	49
34	48
35	47
36	48
37	49
38	50
38	51
38	50
38	49
38	48
38	47
38	46
38	45
37	44
37	43
37	42
37	41
37	40
37	39
37	38
38	39
39	40
40	41
41	42
42	43
43	43
44	44
45	45
46	45
47	46
47	47
48	48
49	49
50	49
51	50
52	51
53	52
54	53
55	54
56	55
57	56
58	57
59	57
60	58
61	58
62	59
63	60
64	60
65	59
66	59
67	58
68	57
69	56
70	55
71	55
72	56
73	57
74	58
75	59
76	60
77	60
78	61
78	62
79	63
80	64
81	65
81	64
82	63
82	62
82	61
83	62
84	63
85	62
86	61
87	60
87	61
87	62
88	63
90	64
91	65
92	65
93	66
94	66
95	67
96	67
97	66
98	65
99	64
100	63
101	62
100	61
99	60
98	59
97	58
98	57
97	56
96	55
96	54
95	53
94	52
93	52
92	51
91	51
90	50
89	49
88	48
87	49
86	49
87	50
88	51
89	52
90	53
90	54
89	55
88	56
87	57
86	57
85	57
84	57
83	57
82	56
81	56
80	55
79	54
78	54
77	53
76	52
75	51
75	50
74	49
73	49
72	48
71	49
70	48
69	48
68	48
67	47
66	46
65	47
64	46
63	47
62	46
61	45
60	44
59	45
58	44
57	43
56	42
56	41
55	40
54	39
54	38
55	38
56	37
56	36
57	35
58	34
59	35
60	35
61	34
62	33
63	32
64	31
65	30
66	30
67	31
68	32
69	31
69	32
70	33
71	34
72	33
73	34
74	35
75	36
76	37
77	38
77	39
78	40
78	41
79	42
80	41
81	42
82	43
83	42
84	43
85	44
84	44
83	44
82	44
81	44
80	44
79	44
78	44
77	44
76	44
75	44
74	44
73	43
72	42
72	41
71	40
70	39
69	38
68	37
67	37
66	36
65	35
64	34
63	33
63	32
62	31
63	30
62	29
62	28
61	27
60	26
59	25
58	24
58	23
57	23
56	23
57	22
56	21
55	20
54	19
53	18
52	17
51	16
50	15
49	15
48	14
47	14
46	14
45	13
44	12
43	11
43	10
42	10
41	9
40	8
40	7
41	7
42	6
43	6
44	6
43	5
42	4
41	3
40	2
39	3
38	4
37	5
36	6
35	7
34	7
33	8
33	9
34	10
33	11
34	12
35	13
36	13
37	13
38	14
39	15
40	15
41	15
39	16
36	14
35	14
34	15
34	16
33	17
32	18
31	18
30	19
29	19
28	18
27	18
26	17
25	16
24	16
24	15
23	15
22	15
21	15
20	14
19	14
18	13
17	12
17	13
16	13
15	12
14	11
13	11
12	10
11	10
10	11
9	12
9	13
10	14
11	15
12	16
13	16
14	16
15	17
16	17
17	17
18	18
19	19
20	20
21	19
22	20
23	19
24	20
25	21
26	22
27	23
28	24
29	24
30	24
31	24
32	25
32	26
32	27
33	28
32	29
31	30
30	31
29	30
28	29
27	29
26	30
25	30
24	31
23	31
22	31
21	32
20	33
19	32
18	32
17	32
18	33
18	34
17	35
16	36
15	37
14	38
13	38
15	37
16	37
17	37
18	38
19	39
20	40
21	39
22	38
23	37
24	36
25	35
26	35
27	36
28	37
29	36
30	37
31	36
32	35
33	34
34	34
34	33
35	32
36	31
37	31
38	30
39	29
40	28
41	27
42	26
43	26
44	25
45	24
46	25
47	25
48	27
48	26
49	24
49	25
50	26
51	27
52	28
53	28
54	29
55	29
56	30
57	31
58	31
53	24
53	23
52	22
51	22
50	23
50	22
49	21
48	21
48	20
47	19
46	18
45	18
44	19
43	18
42	18
41	19
40	19
39	20
38	21
37	22
36	22
35	21
34	20
33	20
32	19
31	18
30	17
30	16
29	15
28	14
27	13
26	13
25	12
24	11
23	10
22	10
21	9
20	8
19	7
18	7
17	7
16	6
15	5
14	6
13	5
12	5
11	6
10	5
9	6
8	6
7	7
6	8
5	9
4	10
3	10
2	11
1	11
1	12
2	13
3	14
3	15
4	16
5	17
6	18
7	19
8	20
9	21
9	22
10	23
11	24
12	25
13	24
14	24
14	23
15	24
16	25
17	25
18	26
20	27
22	28
21	28
20	27
19	26
17	27
17	28
16	29
15	29
14	30
13	31
12	32
11	31
10	32
9	31
8	30
7	29
6	28
5	28
4	27
3	27
2	26
2	25
1	26
1	25
1	24
1	23
1	22
2	21
2	20
1	20
1	19
2	18
2	17
3	16
4	14
4	13
5	12
5	11
6	10
6	9
7	8
7	7
8	5
9	4
9	3
10	2
10	1
11	1
12	2
13	1
14	2
15	1
16	1
17	2
18	2
19	1
20	1
21	2
21	1
22	1
23	1
24	1
23	2
24	3
25	4
26	3
27	4
27	5
28	6
29	7
30	8
31	7
32	6
